Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2024-12-22 22:00:00+00:00,95361.203125,95361.203125,94245.84375,95110.203125,588750848
2024-12-22 23:00:00+00:00,95076.6328125,95637.2734375,94996.4140625,95459.7109375,593575936
2024-12-23 00:00:00+00:00,94325.0,95233.6015625,94301.2734375,95092.5703125,579923968
2024-12-23 01:00:00+00:00,94514.5859375,94903.3359375,93712.5859375,94313.3046875,1222938624
2024-12-23 02:00:00+00:00,94617.1484375,94636.8359375,93729.828125,94362.9296875,2328018944
2024-12-23 03:00:00+00:00,95884.3203125,95884.3203125,94549.1328125,94610.7890625,1176768512
2024-12-23 04:00:00+00:00,95750.3046875,96392.328125,95611.234375,95901.3515625,602804224
2024-12-23 05:00:00+00:00,95477.4921875,95819.4453125,95309.5234375,95746.96875,0
2024-12-23 06:00:00+00:00,94761.3984375,95549.0625,94673.15625,95532.0078125,418983936
2024-12-23 07:00:00+00:00,95319.125,95440.8515625,94787.2265625,94787.2265625,726650880
2024-12-23 08:00:00+00:00,95446.59375,95446.59375,94996.6171875,95310.0625,277585920
2024-12-23 09:00:00+00:00,95933.5625,95998.2109375,95438.2578125,95438.2578125,1558736896
2024-12-23 10:00:00+00:00,96335.53125,96335.53125,95900.1640625,95927.921875,461647872
2024-12-23 11:00:00+00:00,95803.390625,96390.03125,95751.8828125,96284.53125,473858048
2024-12-23 12:00:00+00:00,96208.7421875,96275.4375,95780.3671875,95811.0,614780928
2024-12-23 13:00:00+00:00,94802.3984375,96194.578125,94802.3984375,96194.578125,713314304
2024-12-23 14:00:00+00:00,94145.8359375,95424.34375,93699.3046875,94789.4296875,1215193088
2024-12-23 15:00:00+00:00,93052.265625,94041.8359375,93052.265625,94041.8359375,2229456896
2024-12-23 16:00:00+00:00,93785.2578125,94082.7421875,92816.4296875,93125.703125,1970511872
2024-12-23 17:00:00+00:00,93362.4375,93913.6640625,93146.2109375,93836.96875,1565446144
2024-12-23 18:00:00+00:00,92694.59375,93572.0859375,92627.859375,93251.796875,534196224
2024-12-23 19:00:00+00:00,92888.640625,93542.90625,92625.1875,92628.703125,577896448
2024-12-23 20:00:00+00:00,93287.328125,93287.328125,92403.1328125,92896.0390625,889589760
2024-12-23 21:00:00+00:00,93904.046875,94135.5625,93075.609375,93075.609375,1956216832
2024-12-23 22:00:00+00:00,94833.25,94833.25,93795.3125,93856.734375,0
2024-12-23 23:00:00+00:00,94687.7734375,95349.765625,94590.03125,95116.03125,349339648
2024-12-24 00:00:00+00:00,94474.1015625,94759.3671875,94109.140625,94759.3671875,0
2024-12-24 01:00:00+00:00,94006.3515625,94517.046875,93932.7265625,94517.046875,0
2024-12-24 02:00:00+00:00,93708.8515625,94159.375,93468.6875,94032.578125,0
2024-12-24 03:00:00+00:00,94194.875,94242.7578125,93707.1328125,93802.3828125,0
2024-12-24 04:00:00+00:00,94247.78125,94264.265625,93972.0390625,94217.875,0
2024-12-24 05:00:00+00:00,94485.3359375,94497.0390625,94216.2890625,94319.375,0
2024-12-24 06:00:00+00:00,93730.8515625,94472.828125,93730.8515625,94472.828125,0
2024-12-24 07:00:00+00:00,94101.375,94129.6953125,93705.3125,93839.921875,0
2024-12-24 08:00:00+00:00,94402.765625,94478.859375,94032.84375,94088.2890625,0
2024-12-24 09:00:00+00:00,94004.3671875,94371.6328125,93823.0078125,94370.7421875,0
2024-12-24 10:00:00+00:00,93879.953125,94001.3515625,93744.453125,94001.3515625,0
2024-12-24 11:00:00+00:00,94242.5625,94276.3515625,93833.6953125,93835.2578125,0
2024-12-24 12:00:00+00:00,94127.7109375,94260.9921875,93952.3671875,94260.9921875,0
2024-12-24 13:00:00+00:00,95868.84375,95907.0703125,94148.1796875,94148.1796875,178167808
2024-12-24 14:00:00+00:00,97391.59375,97391.59375,95866.34375,95960.7578125,120385536
2024-12-24 15:00:00+00:00,98102.625,98112.765625,97226.703125,97389.4296875,0
2024-12-24 16:00:00+00:00,98536.8125,98536.8125,97943.3515625,98188.8828125,0
2024-12-24 17:00:00+00:00,98449.34375,98935.3203125,98326.421875,98465.3984375,0
2024-12-24 18:00:00+00:00,98556.1796875,99315.15625,98413.375,98833.4140625,169598976
2024-12-24 19:00:00+00:00,97628.2578125,98665.4921875,97612.7421875,98567.3203125,0
2024-12-24 20:00:00+00:00,97266.2734375,97963.640625,97266.2734375,97569.4375,0
2024-12-24 21:00:00+00:00,98341.734375,98360.328125,97247.1640625,97247.1640625,0
2024-12-24 22:00:00+00:00,98769.40625,98988.1328125,98321.1015625,98327.078125,0
2024-12-24 23:00:00+00:00,98706.6796875,98918.6484375,98501.015625,98705.2421875,0
2024-12-25 00:00:00+00:00,98493.609375,98754.1328125,98436.0390625,98623.5078125,0
2024-12-25 01:00:00+00:00,97955.34375,98477.234375,97913.625,98395.421875,0
2024-12-25 02:00:00+00:00,98098.765625,98267.7265625,97723.3671875,97925.453125,0
2024-12-25 03:00:00+00:00,97958.640625,98179.421875,97900.109375,98071.578125,0
2024-12-25 04:00:00+00:00,98185.125,98247.8984375,97856.6796875,97970.984375,0
2024-12-25 05:00:00+00:00,98215.6875,98255.0546875,98105.1953125,98169.9921875,0
2024-12-25 06:00:00+00:00,97876.96875,98471.3515625,97876.96875,98216.5625,0
2024-12-25 07:00:00+00:00,98004.6328125,98271.734375,97809.2734375,97809.2734375,0
2024-12-25 08:00:00+00:00,97942.5234375,98175.6953125,97888.0,98017.0546875,0
2024-12-25 09:00:00+00:00,98066.671875,98160.8515625,97960.7109375,97998.9296875,0
2024-12-25 10:00:00+00:00,98327.65625,99201.5,98078.0234375,98105.1171875,1034530816
2024-12-25 11:00:00+00:00,97980.21875,98751.6953125,97980.21875,98358.765625,687804416
2024-12-25 12:00:00+00:00,98083.484375,98464.0625,97622.9921875,97829.75,1646743552
2024-12-25 13:00:00+00:00,98375.515625,98491.3125,98059.9375,98100.0625,0
2024-12-25 14:00:00+00:00,98576.46875,98728.8828125,98295.640625,98413.0703125,0
2024-12-25 15:00:00+00:00,98487.390625,98637.46875,98164.4375,98621.9765625,0
2024-12-25 16:00:00+00:00,98357.9765625,98586.625,98055.984375,98435.8671875,0
2024-12-25 17:00:00+00:00,98454.71875,98570.5234375,98125.2578125,98338.90625,0
2024-12-25 18:00:00+00:00,98648.5703125,98860.1484375,98463.3515625,98463.3515625,0
2024-12-25 19:00:00+00:00,98944.25,99165.9453125,98653.6484375,98653.6484375,0
2024-12-25 20:00:00+00:00,99094.6796875,99230.7578125,98831.6640625,98932.59375,0
2024-12-25 21:00:00+00:00,98356.6328125,99271.9765625,98341.46875,99065.828125,176994304
2024-12-25 22:00:00+00:00,98752.21875,98948.5,98383.265625,98410.3515625,0
2024-12-25 23:00:00+00:00,99435.171875,99475.421875,98732.9296875,98732.9296875,577806336
2024-12-26 00:00:00+00:00,98952.8125,99800.578125,98939.6953125,99376.0,1066481664
2024-12-26 01:00:00+00:00,99021.828125,99151.8671875,98582.65625,98960.1640625,476819456
2024-12-26 02:00:00+00:00,98645.125,99059.4453125,98497.9921875,99013.125,228880384
2024-12-26 03:00:00+00:00,98912.0390625,98973.859375,98547.53125,98659.625,465125376
2024-12-26 04:00:00+00:00,98231.6953125,98883.484375,98223.53125,98883.484375,553111552
2024-12-26 05:00:00+00:00,98308.0546875,98340.28125,98037.484375,98237.1640625,596795392
2024-12-26 06:00:00+00:00,98036.5625,98320.3671875,97968.109375,98285.71875,43167744
2024-12-26 07:00:00+00:00,97768.8984375,98177.4375,97715.359375,98024.2109375,369094656
2024-12-26 08:00:00+00:00,95807.015625,97700.6328125,95625.703125,97700.6328125,3289624576
2024-12-26 09:00:00+00:00,95337.3515625,95834.5390625,95337.3515625,95807.234375,1518919680
2024-12-26 10:00:00+00:00,95393.0078125,95610.9765625,95171.5703125,95337.25,0
2024-12-26 11:00:00+00:00,95585.2265625,95888.0625,95396.8671875,95396.8671875,17309696
2024-12-26 12:00:00+00:00,95544.484375,95756.515625,95380.890625,95572.890625,0
2024-12-26 13:00:00+00:00,95583.1328125,95619.8359375,95207.203125,95507.4921875,533340160
2024-12-26 14:00:00+00:00,95217.5546875,96147.3125,95204.71875,95577.578125,1450090496
2024-12-26 15:00:00+00:00,95962.5859375,96083.3046875,95214.6953125,95316.7890625,1579667456
2024-12-26 16:00:00+00:00,96503.671875,96503.671875,95831.203125,95953.59375,1131601920
2024-12-26 17:00:00+00:00,95737.6328125,96457.03125,95666.7890625,96414.921875,881270784
2024-12-26 18:00:00+00:00,95614.9140625,95893.2265625,95481.8515625,95767.8671875,527536128
2024-12-26 19:00:00+00:00,96027.9375,96070.359375,95368.453125,95638.1796875,331780096
2024-12-26 20:00:00+00:00,95733.609375,96005.1640625,95337.328125,96005.1640625,347729920
2024-12-26 21:00:00+00:00,95702.8203125,95780.0234375,95261.2265625,95510.3046875,0
2024-12-26 22:00:00+00:00,95797.5234375,95835.6953125,95538.78125,95709.53125,0
2024-12-26 23:00:00+00:00,95714.359375,95757.78125,95309.5234375,95727.875,0
2024-12-27 00:00:00+00:00,95714.921875,95782.8359375,95304.453125,95652.4609375,0
2024-12-27 01:00:00+00:00,95773.0078125,96090.4765625,95496.3046875,95662.6953125,0
2024-12-27 02:00:00+00:00,95864.5,96244.890625,95653.6796875,95758.515625,204902400
2024-12-27 03:00:00+00:00,96258.8515625,96293.9609375,95909.484375,95931.546875,144613376
2024-12-27 04:00:00+00:00,96159.765625,96438.40625,96159.765625,96295.2109375,46825472
2024-12-27 05:00:00+00:00,96146.4375,96177.1015625,95894.9609375,96177.1015625,0
2024-12-27 06:00:00+00:00,96447.8203125,96447.8203125,96013.75,96135.59375,209436672
2024-12-27 07:00:00+00:00,94899.265625,96440.84375,94664.0859375,96440.84375,1852788736
2024-12-27 08:00:00+00:00,95633.1015625,96250.53125,94996.265625,94996.265625,262762496
2024-12-27 09:00:00+00:00,96959.6015625,97079.0234375,95615.5703125,95615.5703125,507965440
